2025-03-24 11:20:52,221 - INFO - ------------------------------------
2025-03-24 11:20:52,221 - INFO - ------------------------------------
2025-03-24 11:20:52,221 - INFO - ----- New Pacman A* Search Run -----
2025-03-24 11:20:52,221 - INFO - Start time: 2025-03-24 11:20:52.221611
2025-03-24 11:20:52,222 - INFO - Arguments: Namespace(layout_file='layouts/example_layout.txt', heuristic='mfd', no_visual=False, cell_size=20, delay=0.1, output=None)
2025-03-24 11:20:52,222 - INFO - Loading maze from layouts/example_layout.txt
2025-03-24 11:20:52,222 - INFO - Loading maze from file: layouts/example_layout.txt
2025-03-24 11:20:52,222 - INFO - Pacman start position found at (17, 1)
2025-03-24 11:20:52,222 - INFO - Maze loaded, dimensions: 36x18
2025-03-24 11:20:52,222 - INFO - Total food points: 8
2025-03-24 11:20:52,222 - INFO - Total magical pies: 4
2025-03-24 11:20:52,222 - INFO - Maze loaded successfully
2025-03-24 11:20:52,222 - INFO - Using Minimum Food Distance heuristic
2025-03-24 11:20:52,222 - INFO - Starting A* search
2025-03-24 11:20:52,222 - INFO - A* search started from position (17, 1)
2025-03-24 11:20:52,222 - INFO - Number of food points: 8
2025-03-24 11:20:52,222 - INFO - Number of magical pies: 4
2025-03-24 11:32:34,372 - INFO - States explored: 92000, current position: (1, 4), remaining food: 5
2025-03-24 11:32:34,425 - INFO - States explored: 93000, current position: (33, 9), remaining food: 5
2025-03-24 11:32:34,479 - INFO - States explored: 94000, current position: (17, 3), remaining food: 4
2025-03-24 11:32:34,531 - INFO - States explored: 95000, current position: (9, 3), remaining food: 5
2025-03-24 11:32:34,584 - INFO - States explored: 96000, current position: (25, 2), remaining food: 5
2025-03-24 11:32:34,642 - INFO - States explored: 97000, current position: (12, 15), remaining food: 4
2025-03-24 11:32:34,695 - INFO - States explored: 98000, current position: (8, 5), remaining food: 6
2025-03-24 11:32:34,746 - INFO - States explored: 99000, current position: (1, 12), remaining food: 3
2025-03-24 11:32:34,801 - INFO - States explored: 100000, current position: (3, 1), remaining food: 4
2025-03-24 11:32:34,848 - INFO - States explored: 101000, current position: (5, 1), remaining food: 4
2025-03-24 11:32:34,907 - INFO - States explored: 102000, current position: (14, 9), remaining food: 3
2025-03-24 11:32:34,957 - INFO - States explored: 103000, current position: (21, 8), remaining food: 3
2025-03-24 11:32:35,209 - INFO - States explored: 104000, current position: (23, 8), remaining food: 5
2025-03-24 11:32:35,255 - INFO - States explored: 105000, current position: (15, 15), remaining food: 4
2025-03-24 11:32:35,297 - INFO - States explored: 106000, current position: (23, 15), remaining food: 4
2025-03-24 11:32:35,337 - INFO - States explored: 107000, current position: (12, 7), remaining food: 5
2025-03-24 11:32:35,380 - INFO - States explored: 108000, current position: (8, 5), remaining food: 6
2025-03-24 11:32:35,419 - INFO - States explored: 109000, current position: (8, 1), remaining food: 6
2025-03-24 11:32:35,455 - INFO - States explored: 110000, current position: (5, 1), remaining food: 5
2025-03-24 11:32:35,489 - INFO - States explored: 111000, current position: (30, 13), remaining food: 4
2025-03-24 11:32:35,526 - INFO - States explored: 112000, current position: (19, 5), remaining food: 3
2025-03-24 11:32:35,568 - INFO - States explored: 113000, current position: (6, 10), remaining food: 4
2025-03-24 11:32:35,605 - INFO - States explored: 114000, current position: (8, 6), remaining food: 5
2025-03-24 11:32:35,644 - INFO - States explored: 115000, current position: (23, 5), remaining food: 5
2025-03-24 11:32:35,685 - INFO - States explored: 116000, current position: (22, 8), remaining food: 4
2025-03-24 11:32:35,723 - INFO - States explored: 117000, current position: (19, 1), remaining food: 4
2025-03-24 11:32:35,766 - INFO - States explored: 118000, current position: (10, 6), remaining food: 3
2025-03-24 11:32:35,807 - INFO - States explored: 119000, current position: (1, 7), remaining food: 5
2025-03-24 11:32:35,843 - INFO - States explored: 120000, current position: (5, 1), remaining food: 6
2025-03-24 11:32:35,886 - INFO - States explored: 121000, current position: (20, 8), remaining food: 2
2025-03-24 11:32:35,928 - INFO - States explored: 122000, current position: (8, 16), remaining food: 4
2025-03-24 11:32:35,967 - INFO - States explored: 123000, current position: (30, 7), remaining food: 3
2025-03-24 11:32:36,007 - INFO - States explored: 124000, current position: (33, 1), remaining food: 4
2025-03-24 11:32:36,044 - INFO - States explored: 125000, current position: (21, 12), remaining food: 5
2025-03-24 11:32:36,084 - INFO - States explored: 126000, current position: (10, 15), remaining food: 5
2025-03-24 11:32:36,338 - INFO - States explored: 127000, current position: (29, 8), remaining food: 5
2025-03-24 11:32:36,380 - INFO - States explored: 128000, current position: (6, 4), remaining food: 4
2025-03-24 11:32:36,424 - INFO - States explored: 129000, current position: (8, 13), remaining food: 2
2025-03-24 11:32:36,465 - INFO - States explored: 130000, current position: (18, 13), remaining food: 4
2025-03-24 11:32:36,503 - INFO - States explored: 131000, current position: (11, 10), remaining food: 3
2025-03-24 11:32:36,548 - INFO - States explored: 132000, current position: (14, 7), remaining food: 6
2025-03-24 11:32:36,593 - INFO - States explored: 133000, current position: (5, 12), remaining food: 5
2025-03-24 11:32:36,635 - INFO - States explored: 134000, current position: (12, 6), remaining food: 3
2025-03-24 11:32:36,676 - INFO - States explored: 135000, current position: (15, 13), remaining food: 3
2025-03-24 11:32:36,719 - INFO - States explored: 136000, current position: (21, 5), remaining food: 2
2025-03-24 11:32:36,760 - INFO - States explored: 137000, current position: (12, 9), remaining food: 4
2025-03-24 11:32:36,804 - INFO - States explored: 138000, current position: (4, 7), remaining food: 4
2025-03-24 11:32:36,845 - INFO - States explored: 139000, current position: (6, 16), remaining food: 5
2025-03-24 11:32:36,890 - INFO - States explored: 140000, current position: (24, 8), remaining food: 5
2025-03-24 11:32:36,929 - INFO - States explored: 141000, current position: (19, 15), remaining food: 3
2025-03-24 11:32:36,969 - INFO - States explored: 142000, current position: (10, 6), remaining food: 3
2025-03-24 11:32:37,011 - INFO - States explored: 143000, current position: (17, 3), remaining food: 4
2025-03-24 11:32:37,058 - INFO - States explored: 144000, current position: (7, 9), remaining food: 5
2025-03-24 11:32:37,101 - INFO - States explored: 145000, current position: (34, 2), remaining food: 4
2025-03-24 11:32:37,140 - INFO - States explored: 146000, current position: (5, 13), remaining food: 4
2025-03-24 11:32:37,181 - INFO - States explored: 147000, current position: (7, 3), remaining food: 4
2025-03-24 11:32:37,225 - INFO - States explored: 148000, current position: (11, 9), remaining food: 4
2025-03-24 11:32:37,270 - INFO - States explored: 149000, current position: (14, 9), remaining food: 5
2025-03-24 11:32:37,290 - INFO - Solution found after exploring 149404 states
2025-03-24 11:32:37,290 - INFO - Max frontier size: 7042
2025-03-24 11:32:37,457 - INFO - A* search completed in 7.29 seconds
2025-03-24 11:32:37,457 - INFO - Solution found with 137 actions and cost 136
2025-03-24 11:32:37,457 - INFO - Solution actions:
2025-03-24 11:32:37,457 - INFO -   1: West
2025-03-24 11:32:37,457 - INFO -   2: West
2025-03-24 11:32:37,457 - INFO -   3: West
2025-03-24 11:32:37,458 - INFO -   4: West
2025-03-24 11:32:37,458 - INFO -   5: West
2025-03-24 11:32:37,458 - INFO -   6: West
2025-03-24 11:32:37,458 - INFO -   7: West
2025-03-24 11:32:37,458 - INFO -   8: West
2025-03-24 11:32:37,458 - INFO -   9: West
2025-03-24 11:32:37,458 - INFO -   10: West
2025-03-24 11:32:37,458 - INFO -   11: West
2025-03-24 11:32:37,458 - INFO -   12: West
2025-03-24 11:32:37,458 - INFO -   13: West
2025-03-24 11:32:37,458 - INFO -   14: West
2025-03-24 11:32:37,458 - INFO -   15: West
2025-03-24 11:32:37,458 - INFO -   16: West
2025-03-24 11:32:37,458 - INFO -   17: North
2025-03-24 11:32:37,458 - INFO -   18: North
2025-03-24 11:32:37,458 - INFO -   19: North
2025-03-24 11:32:37,458 - INFO -   20: West
2025-03-24 11:32:37,458 - INFO -   21: West
2025-03-24 11:32:37,458 - INFO -   22: West
2025-03-24 11:32:37,458 - INFO -   23: West
2025-03-24 11:32:37,458 - INFO -   24: North
2025-03-24 11:32:37,458 - INFO -   25: North
2025-03-24 11:32:37,458 - INFO -   26: West
2025-03-24 11:32:37,458 - INFO -   27: North
2025-03-24 11:32:37,458 - INFO -   28: North
2025-03-24 11:32:37,458 - INFO -   29: North
2025-03-24 11:32:37,458 - INFO -   30: West
2025-03-24 11:32:37,458 - INFO -   31: West
2025-03-24 11:32:37,458 - INFO -   32: West
2025-03-24 11:32:37,458 - INFO -   33: West
2025-03-24 11:32:37,458 - INFO -   34: West
2025-03-24 11:32:37,459 - INFO -   35: West
2025-03-24 11:32:37,459 - INFO -   36: West
2025-03-24 11:32:37,459 - INFO -   37: West
2025-03-24 11:32:37,459 - INFO -   38: West
2025-03-24 11:32:37,459 - INFO -   39: North
2025-03-24 11:32:37,459 - INFO -   40: North
2025-03-24 11:32:37,459 - INFO -   41: North
2025-03-24 11:32:37,459 - INFO -   42: East
2025-03-24 11:32:37,459 - INFO -   43: East
2025-03-24 11:32:37,459 - INFO -   44: East
2025-03-24 11:32:37,459 - INFO -   45: East
2025-03-24 11:32:37,459 - INFO -   46: South
2025-03-24 11:32:37,459 - INFO -   47: East
2025-03-24 11:32:37,459 - INFO -   48: East
2025-03-24 11:32:37,459 - INFO -   49: West
2025-03-24 11:32:37,459 - INFO -   50: West
2025-03-24 11:32:37,459 - INFO -   51: North
2025-03-24 11:32:37,459 - INFO -   52: West
2025-03-24 11:32:37,459 - INFO -   53: West
2025-03-24 11:32:37,459 - INFO -   54: West
2025-03-24 11:32:37,459 - INFO -   55: West
2025-03-24 11:32:37,459 - INFO -   56: West
2025-03-24 11:32:37,459 - INFO -   57: West
2025-03-24 11:32:37,459 - INFO -   58: West
2025-03-24 11:32:37,459 - INFO -   59: West
2025-03-24 11:32:37,459 - INFO -   60: West
2025-03-24 11:32:37,459 - INFO -   61: West
2025-03-24 11:32:37,459 - INFO -   62: West
2025-03-24 11:32:37,459 - INFO -   63: East
2025-03-24 11:32:37,459 - INFO -   64: South
2025-03-24 11:32:37,459 - INFO -   65: South
2025-03-24 11:32:37,459 - INFO -   66: East
2025-03-24 11:32:37,460 - INFO -   67: East
2025-03-24 11:32:37,460 - INFO -   68: East
2025-03-24 11:32:37,460 - INFO -   69: South
2025-03-24 11:32:37,460 - INFO -   70: South
2025-03-24 11:32:37,460 - INFO -   71: West
2025-03-24 11:32:37,460 - INFO -   72: West
2025-03-24 11:32:37,460 - INFO -   73: West
2025-03-24 11:32:37,460 - INFO -   74: West
2025-03-24 11:32:37,460 - INFO -   75: West
2025-03-24 11:32:37,460 - INFO -   76: West
2025-03-24 11:32:37,460 - INFO -   77: South
2025-03-24 11:32:37,460 - INFO -   78: South
2025-03-24 11:32:37,460 - INFO -   79: West
2025-03-24 11:32:37,460 - INFO -   80: West
2025-03-24 11:32:37,460 - INFO -   81: West
2025-03-24 11:32:37,460 - INFO -   82: West
2025-03-24 11:32:37,460 - INFO -   83: West
2025-03-24 11:32:37,460 - INFO -   84: South
2025-03-24 11:32:37,460 - INFO -   85: West
2025-03-24 11:32:37,460 - INFO -   86: West
2025-03-24 11:32:37,460 - INFO -   87: West
2025-03-24 11:32:37,460 - INFO -   88: South
2025-03-24 11:32:37,460 - INFO -   89: South
2025-03-24 11:32:37,460 - INFO -   90: South
2025-03-24 11:32:37,460 - INFO -   91: South
2025-03-24 11:32:37,460 - INFO -   92: West
2025-03-24 11:32:37,460 - INFO -   93: West
2025-03-24 11:32:37,460 - INFO -   94: Stop
2025-03-24 11:32:37,460 - INFO -   95: East
2025-03-24 11:32:37,460 - INFO -   96: East
2025-03-24 11:32:37,460 - INFO -   97: East
2025-03-24 11:32:37,461 - INFO -   98: East
2025-03-24 11:32:37,461 - INFO -   99: East
2025-03-24 11:32:37,461 - INFO -   100: East
2025-03-24 11:32:37,461 - INFO -   101: East
2025-03-24 11:32:37,461 - INFO -   102: East
2025-03-24 11:32:37,461 - INFO -   103: East
2025-03-24 11:32:37,461 - INFO -   104: North
2025-03-24 11:32:37,461 - INFO -   105: East
2025-03-24 11:32:37,461 - INFO -   106: East
2025-03-24 11:32:37,461 - INFO -   107: East
2025-03-24 11:32:37,461 - INFO -   108: East
2025-03-24 11:32:37,461 - INFO -   109: East
2025-03-24 11:32:37,461 - INFO -   110: North
2025-03-24 11:32:37,461 - INFO -   111: North
2025-03-24 11:32:37,461 - INFO -   112: East
2025-03-24 11:32:37,461 - INFO -   113: East
2025-03-24 11:32:37,461 - INFO -   114: East
2025-03-24 11:32:37,461 - INFO -   115: East
2025-03-24 11:32:37,461 - INFO -   116: North
2025-03-24 11:32:37,461 - INFO -   117: North
2025-03-24 11:32:37,461 - INFO -   118: North
2025-03-24 11:32:37,461 - INFO -   119: East
2025-03-24 11:32:37,461 - INFO -   120: East
2025-03-24 11:32:37,461 - INFO -   121: East
2025-03-24 11:32:37,461 - INFO -   122: West
2025-03-24 11:32:37,461 - INFO -   123: West
2025-03-24 11:32:37,461 - INFO -   124: West
2025-03-24 11:32:37,461 - INFO -   125: South
2025-03-24 11:32:37,461 - INFO -   126: West
2025-03-24 11:32:37,461 - INFO -   127: West
2025-03-24 11:32:37,461 - INFO -   128: West
2025-03-24 11:32:37,461 - INFO -   129: West
2025-03-24 11:32:37,462 - INFO -   130: West
2025-03-24 11:32:37,462 - INFO -   131: West
2025-03-24 11:32:37,462 - INFO -   132: South
2025-03-24 11:32:37,462 - INFO -   133: South
2025-03-24 11:32:37,462 - INFO -   134: West
2025-03-24 11:32:37,462 - INFO -   135: West
2025-03-24 11:32:37,462 - INFO -   136: West
2025-03-24 11:32:37,462 - INFO -   137: West
2025-03-24 11:32:37,462 - INFO - Starting visualization
2025-03-24 11:32:41,018 - INFO - Visualization ready, waiting for key press to start
2025-03-24 11:32:42,021 - INFO - Visualization started
2025-03-24 11:32:42,139 - INFO - Food eaten at (8, 1), 7 remaining
2025-03-24 11:32:42,242 - INFO - Teleportation from (1, 1) to (34, 16)
2025-03-24 11:32:42,352 - INFO - Visualization step 20/137, Action: West
2025-03-24 11:32:42,442 - INFO - Magical pie eaten at (29, 11), walls vanished for 5 steps
2025-03-24 11:32:42,566 - INFO - Food eaten at (24, 8), 6 remaining
2025-03-24 11:32:42,657 - INFO - Visualization step 40/137, Action: North
2025-03-24 11:32:42,783 - INFO - Food eaten at (26, 6), 5 remaining
2025-03-24 11:32:42,977 - INFO - Visualization step 60/137, Action: West
2025-03-24 11:32:43,009 - INFO - Food eaten at (13, 5), 4 remaining
2025-03-24 11:32:43,133 - INFO - Food eaten at (17, 9), 3 remaining
2025-03-24 11:32:43,291 - INFO - Visualization step 80/137, Action: West
2025-03-24 11:32:43,406 - INFO - Magical pie eaten at (3, 12), walls vanished for 5 steps
2025-03-24 11:32:43,507 - INFO - Teleportation from (1, 16) to (34, 1)
2025-03-24 11:32:43,523 - INFO - Teleportation from (34, 1) to (1, 16)
2025-03-24 11:32:43,523 - INFO - Food eaten at (1, 16), 2 remaining
2025-03-24 11:32:43,618 - INFO - Visualization step 100/137, Action: East
2025-03-24 11:32:43,937 - INFO - Visualization step 120/137, Action: East
2025-03-24 11:32:43,952 - INFO - Food eaten at (22, 10), 1 remaining
2025-03-24 11:32:44,209 - INFO - Food eaten at (9, 13), 0 remaining
2025-03-24 11:32:44,225 - INFO - Solution completed successfully in 137 steps!
2025-03-24 11:32:44,226 - INFO - Visualization complete, waiting for key press to exit
2025-03-24 11:32:46,253 - INFO - Visualization closed
2025-03-24 11:32:46,253 - INFO - Visualization completed
2025-03-24 11:32:46,254 - INFO - Run completed at 2025-03-24 11:32:46.254092
2025-03-24 11:32:46,254 - INFO - ----- End of Run -----

2025-03-24 11:32:46,254 - INFO - ----------------------
2025-03-24 11:32:46,254 - INFO - ----------------------
2025-03-24 11:34:00,092 - INFO - ------------------------------------
2025-03-24 11:34:00,092 - INFO - ------------------------------------
2025-03-24 11:34:00,092 - INFO - ----- New Pacman A* Search Run -----
2025-03-24 11:34:00,092 - INFO - Start time: 2025-03-24 11:34:00.092485
2025-03-24 11:34:00,093 - INFO - Arguments: Namespace(layout_file='layouts/example_layout.txt', heuristic='mfd', no_visual=False, cell_size=20, delay=0.01, output=None)
2025-03-24 11:34:00,093 - INFO - Loading maze from layouts/example_layout.txt
2025-03-24 11:34:00,093 - INFO - Loading maze from file: layouts/example_layout.txt
2025-03-24 11:34:00,093 - INFO - Pacman start position found at (17, 1)
2025-03-24 11:34:00,093 - INFO - Maze loaded, dimensions: 36x18
2025-03-24 11:34:00,093 - INFO - Total food points: 8
2025-03-24 11:34:00,093 - INFO - Total magical pies: 4
2025-03-24 11:34:00,093 - INFO - Maze loaded successfully
2025-03-24 11:34:00,093 - INFO - Using Minimum Food Distance heuristic
2025-03-24 11:34:00,093 - INFO - Starting A* search
2025-03-24 11:34:00,093 - INFO - A* search started from position (17, 1)
2025-03-24 11:34:00,093 - INFO - Number of food points: 8
2025-03-24 11:34:00,093 - INFO - Number of magical pies: 4
2025-03-24 11:34:00,120 - INFO - States explored: 1000, current position: (24, 6), remaining food: 5
2025-03-24 11:34:00,148 - INFO - States explored: 2000, current position: (14, 6), remaining food: 6
2025-03-24 11:34:00,176 - INFO - States explored: 3000, current position: (6, 11), remaining food: 5
2025-03-24 11:34:00,204 - INFO - States explored: 4000, current position: (4, 11), remaining food: 6
2025-03-24 11:34:00,233 - INFO - States explored: 5000, current position: (10, 2), remaining food: 7
2025-03-24 11:34:00,261 - INFO - States explored: 6000, current position: (17, 7), remaining food: 6
2025-03-24 11:34:00,291 - INFO - States explored: 7000, current position: (29, 16), remaining food: 7
2025-03-24 11:34:00,321 - INFO - States explored: 8000, current position: (24, 10), remaining food: 7
2025-03-24 11:34:00,363 - INFO - States explored: 9000, current position: (11, 7), remaining food: 6
2025-03-24 11:34:00,392 - INFO - States explored: 10000, current position: (6, 8), remaining food: 7
2025-03-24 11:34:00,421 - INFO - States explored: 11000, current position: (17, 8), remaining food: 5
2025-03-24 11:34:00,450 - INFO - States explored: 12000, current position: (6, 5), remaining food: 7
2025-03-24 11:34:00,480 - INFO - States explored: 13000, current position: (6, 9), remaining food: 6
2025-03-24 11:34:00,509 - INFO - States explored: 14000, current position: (6, 9), remaining food: 6
2025-03-24 11:34:00,538 - INFO - States explored: 15000, current position: (5, 12), remaining food: 4
2025-03-24 11:34:00,568 - INFO - States explored: 16000, current position: (1, 5), remaining food: 5
2025-03-24 11:34:00,598 - INFO - States explored: 17000, current position: (5, 7), remaining food: 6
2025-03-24 11:34:00,627 - INFO - States explored: 18000, current position: (7, 4), remaining food: 6
2025-03-24 11:34:00,656 - INFO - States explored: 19000, current position: (2, 11), remaining food: 7
2025-03-24 11:34:00,686 - INFO - States explored: 20000, current position: (12, 6), remaining food: 5
2025-03-24 11:34:00,716 - INFO - States explored: 21000, current position: (3, 11), remaining food: 5
2025-03-24 11:34:00,746 - INFO - States explored: 22000, current position: (24, 8), remaining food: 4
2025-03-24 11:34:00,775 - INFO - States explored: 23000, current position: (16, 13), remaining food: 6
2025-03-24 11:34:00,840 - INFO - States explored: 24000, current position: (6, 3), remaining food: 6
2025-03-24 11:34:00,870 - INFO - States explored: 25000, current position: (7, 2), remaining food: 6
2025-03-24 11:34:00,900 - INFO - States explored: 26000, current position: (23, 5), remaining food: 5
2025-03-24 11:34:00,930 - INFO - States explored: 27000, current position: (1, 6), remaining food: 6
2025-03-24 11:34:00,959 - INFO - States explored: 28000, current position: (11, 9), remaining food: 5
2025-03-24 11:34:00,989 - INFO - States explored: 29000, current position: (27, 10), remaining food: 3
2025-03-24 11:34:01,019 - INFO - States explored: 30000, current position: (9, 13), remaining food: 3
2025-03-24 11:34:01,049 - INFO - States explored: 31000, current position: (22, 12), remaining food: 5
2025-03-24 11:34:01,079 - INFO - States explored: 32000, current position: (10, 2), remaining food: 6
2025-03-24 11:34:01,108 - INFO - States explored: 33000, current position: (18, 11), remaining food: 6
2025-03-24 11:34:01,139 - INFO - States explored: 34000, current position: (1, 10), remaining food: 4
2025-03-24 11:34:01,170 - INFO - States explored: 35000, current position: (3, 16), remaining food: 4
2025-03-24 11:34:01,199 - INFO - States explored: 36000, current position: (8, 4), remaining food: 6
2025-03-24 11:34:01,230 - INFO - States explored: 37000, current position: (14, 7), remaining food: 4
2025-03-24 11:34:01,309 - INFO - States explored: 38000, current position: (23, 15), remaining food: 6
2025-03-24 11:34:01,341 - INFO - States explored: 39000, current position: (26, 8), remaining food: 3
2025-03-24 11:34:01,369 - INFO - States explored: 40000, current position: (6, 9), remaining food: 6
2025-03-24 11:34:01,401 - INFO - States explored: 41000, current position: (21, 8), remaining food: 4
2025-03-24 11:34:01,430 - INFO - States explored: 42000, current position: (14, 7), remaining food: 5
2025-03-24 11:34:01,462 - INFO - States explored: 43000, current position: (1, 3), remaining food: 5
2025-03-24 11:34:01,491 - INFO - States explored: 44000, current position: (16, 1), remaining food: 3
2025-03-24 11:34:01,521 - INFO - States explored: 45000, current position: (6, 9), remaining food: 7
2025-03-24 11:34:01,553 - INFO - States explored: 46000, current position: (4, 12), remaining food: 4
2025-03-24 11:34:01,583 - INFO - States explored: 47000, current position: (6, 5), remaining food: 5
2025-03-24 11:34:01,611 - INFO - States explored: 48000, current position: (7, 11), remaining food: 3
2025-03-24 11:34:01,642 - INFO - States explored: 49000, current position: (27, 3), remaining food: 4
2025-03-24 11:34:01,672 - INFO - States explored: 50000, current position: (32, 10), remaining food: 6
2025-03-24 11:34:01,704 - INFO - States explored: 51000, current position: (9, 7), remaining food: 6
2025-03-24 11:34:01,733 - INFO - States explored: 52000, current position: (24, 10), remaining food: 4
2025-03-24 11:34:01,830 - INFO - States explored: 53000, current position: (32, 13), remaining food: 6
2025-03-24 11:34:01,860 - INFO - States explored: 54000, current position: (7, 5), remaining food: 6
2025-03-24 11:34:01,890 - INFO - States explored: 55000, current position: (1, 8), remaining food: 7
2025-03-24 11:34:01,920 - INFO - States explored: 56000, current position: (1, 13), remaining food: 6
2025-03-24 11:34:01,951 - INFO - States explored: 57000, current position: (9, 7), remaining food: 6
2025-03-24 11:34:01,982 - INFO - States explored: 58000, current position: (4, 6), remaining food: 5
2025-03-24 11:34:02,012 - INFO - States explored: 59000, current position: (16, 1), remaining food: 6
2025-03-24 11:34:02,042 - INFO - States explored: 60000, current position: (22, 8), remaining food: 3
2025-03-24 11:34:02,072 - INFO - States explored: 61000, current position: (6, 1), remaining food: 5
2025-03-24 11:34:02,102 - INFO - States explored: 62000, current position: (30, 14), remaining food: 5
2025-03-24 11:34:02,133 - INFO - States explored: 63000, current position: (19, 15), remaining food: 5
2025-03-24 11:34:02,164 - INFO - States explored: 64000, current position: (10, 4), remaining food: 5
2025-03-24 11:34:02,195 - INFO - States explored: 65000, current position: (1, 5), remaining food: 6
2025-03-24 11:34:02,225 - INFO - States explored: 66000, current position: (32, 13), remaining food: 7
2025-03-24 11:34:02,341 - INFO - States explored: 67000, current position: (2, 9), remaining food: 6
2025-03-24 11:34:02,373 - INFO - States explored: 68000, current position: (12, 4), remaining food: 3
2025-03-24 11:34:02,401 - INFO - States explored: 69000, current position: (27, 15), remaining food: 6
2025-03-24 11:34:02,432 - INFO - States explored: 70000, current position: (6, 9), remaining food: 6
2025-03-24 11:34:02,464 - INFO - States explored: 71000, current position: (8, 6), remaining food: 4
2025-03-24 11:34:02,493 - INFO - States explored: 72000, current position: (11, 13), remaining food: 4
2025-03-24 11:34:02,523 - INFO - States explored: 73000, current position: (32, 3), remaining food: 4
2025-03-24 11:34:02,553 - INFO - States explored: 74000, current position: (8, 9), remaining food: 5
2025-03-24 11:34:02,586 - INFO - States explored: 75000, current position: (2, 15), remaining food: 4
2025-03-24 11:34:02,615 - INFO - States explored: 76000, current position: (19, 6), remaining food: 4
2025-03-24 11:34:02,644 - INFO - States explored: 77000, current position: (4, 4), remaining food: 5
2025-03-24 11:34:02,676 - INFO - States explored: 78000, current position: (19, 15), remaining food: 4
2025-03-24 11:34:02,710 - INFO - States explored: 79000, current position: (10, 13), remaining food: 4
2025-03-24 11:34:02,739 - INFO - States explored: 80000, current position: (17, 15), remaining food: 6
2025-03-24 11:34:02,769 - INFO - States explored: 81000, current position: (11, 15), remaining food: 5
2025-03-24 11:34:02,800 - INFO - States explored: 82000, current position: (26, 8), remaining food: 5
2025-03-24 11:34:02,939 - INFO - States explored: 83000, current position: (2, 16), remaining food: 4
2025-03-24 11:34:02,968 - INFO - States explored: 84000, current position: (4, 9), remaining food: 4
2025-03-24 11:34:02,997 - INFO - States explored: 85000, current position: (16, 3), remaining food: 4
2025-03-24 11:34:03,029 - INFO - States explored: 86000, current position: (28, 13), remaining food: 4
2025-03-24 11:34:03,058 - INFO - States explored: 87000, current position: (5, 14), remaining food: 3
2025-03-24 11:34:03,087 - INFO - States explored: 88000, current position: (22, 1), remaining food: 4
2025-03-24 11:34:03,116 - INFO - States explored: 89000, current position: (11, 15), remaining food: 5
2025-03-24 11:34:03,146 - INFO - States explored: 90000, current position: (11, 15), remaining food: 5
2025-03-24 11:34:03,177 - INFO - States explored: 91000, current position: (13, 3), remaining food: 4
2025-03-24 11:34:03,208 - INFO - States explored: 92000, current position: (1, 4), remaining food: 5
2025-03-24 11:34:03,238 - INFO - States explored: 93000, current position: (33, 9), remaining food: 5
2025-03-24 11:34:03,269 - INFO - States explored: 94000, current position: (17, 3), remaining food: 4
2025-03-24 11:34:03,299 - INFO - States explored: 95000, current position: (9, 3), remaining food: 5
2025-03-24 11:34:03,330 - INFO - States explored: 96000, current position: (25, 2), remaining food: 5
2025-03-24 11:34:03,361 - INFO - States explored: 97000, current position: (12, 15), remaining food: 4
2025-03-24 11:34:03,391 - INFO - States explored: 98000, current position: (8, 5), remaining food: 6
2025-03-24 11:34:03,422 - INFO - States explored: 99000, current position: (1, 12), remaining food: 3
2025-03-24 11:34:03,454 - INFO - States explored: 100000, current position: (3, 1), remaining food: 4
2025-03-24 11:34:03,484 - INFO - States explored: 101000, current position: (5, 1), remaining food: 4
2025-03-24 11:34:03,514 - INFO - States explored: 102000, current position: (14, 9), remaining food: 3
2025-03-24 11:34:03,545 - INFO - States explored: 103000, current position: (21, 8), remaining food: 3
2025-03-24 11:34:03,709 - INFO - States explored: 104000, current position: (23, 8), remaining food: 5
2025-03-24 11:34:03,739 - INFO - States explored: 105000, current position: (15, 15), remaining food: 4
2025-03-24 11:34:03,770 - INFO - States explored: 106000, current position: (23, 15), remaining food: 4
2025-03-24 11:34:03,799 - INFO - States explored: 107000, current position: (12, 7), remaining food: 5
2025-03-24 11:34:03,832 - INFO - States explored: 108000, current position: (8, 5), remaining food: 6
2025-03-24 11:34:03,864 - INFO - States explored: 109000, current position: (8, 1), remaining food: 6
2025-03-24 11:34:03,894 - INFO - States explored: 110000, current position: (5, 1), remaining food: 5
2025-03-24 11:34:03,923 - INFO - States explored: 111000, current position: (30, 13), remaining food: 4
2025-03-24 11:34:03,955 - INFO - States explored: 112000, current position: (19, 5), remaining food: 3
2025-03-24 11:34:03,987 - INFO - States explored: 113000, current position: (6, 10), remaining food: 4
2025-03-24 11:34:04,018 - INFO - States explored: 114000, current position: (8, 6), remaining food: 5
2025-03-24 11:34:04,047 - INFO - States explored: 115000, current position: (23, 5), remaining food: 5
2025-03-24 11:34:04,078 - INFO - States explored: 116000, current position: (22, 8), remaining food: 4
2025-03-24 11:34:04,109 - INFO - States explored: 117000, current position: (19, 1), remaining food: 4
2025-03-24 11:34:04,141 - INFO - States explored: 118000, current position: (10, 6), remaining food: 3
2025-03-24 11:34:04,171 - INFO - States explored: 119000, current position: (1, 7), remaining food: 5
2025-03-24 11:34:04,201 - INFO - States explored: 120000, current position: (5, 1), remaining food: 6
2025-03-24 11:34:04,232 - INFO - States explored: 121000, current position: (20, 8), remaining food: 2
2025-03-24 11:34:04,265 - INFO - States explored: 122000, current position: (8, 16), remaining food: 4
